0.061132222	-0.08249753	-0.025564864	0.066149734	-0.015676932	0.04299447	-0.041230384	0.034172513	0.07865133	-0.06582607	0.054489218	0.10301202	-0.044571463	0.055022784	0.06924528	-0.03419495
0.0047270604	0.07660611	0.027307564	-0.06826581	0.048984367	-0.01722864	-0.019125897	0.011861659	0.009443431	0.03642373	-0.028951691	-0.056868218	0.06622495	-0.04668568	-0.021458877	0.06659275
-0.007736428	0.067492716	-0.015107643	-0.059497226	-0.014697818	-0.024028324	0.049830165	-0.050444238	-0.06896145	0.012381464	-0.030391566	-0.060838476	0.01088546	-0.042773142	-0.074030556	0.056909934
-0.010295744	-0.00030044912	0.037255816	0.0025635401	-0.011859195	-0.06594322	0.007968199	-0.058509663	-0.041041538	0.054979242	-0.067276865	-0.040559493	0.060474712	-0.053911928	-0.00875666	0.014346633
-0.017712384	0.041410025	-0.0072972025	-0.046864312	0.037654188	0.0060102823	-0.024093058	-0.020147644	-0.026987588	0.06875117	-0.039227825	-0.01586037	-0.019893536	0.02281063	-0.0009355407	0.06798201
-0.033721305	0.0117203705	0.072609104	0.020441826	0.06179926	0.0026071577	0.030751944	-0.06309415	-0.0054579843	-0.011719203	-0.042856958	0.023609906	0.026250347	-0.029531207	-0.066640414	-0.009800928
-0.033492703	-0.027956724	-0.008589425	-0.06956778	0.005407389	-0.061879914	0.025525145	-0.0302053	-0.022818398	0.05796599	-0.037329935	-0.011350388	0.019206095	-0.05653899	-0.027719408	0.031543143
0.06383126	-0.000223584	-0.022756586	0.01281305	-0.03465062	0.070611194	0.0016914493	0.029902888	0.04070536	-0.060542703	0.016648706	-0.018400759	-0.06619041	-0.0018687643	0.041438702	-0.023547258
-0.0193048	-0.0075141336	0.004495923	-0.07595044	-0.00937066	-0.024719324	0.0115322545	-0.056896936	-0.029259091	-0.011330985	-0.048135754	-0.005333449	0.017675765	-0.080171175	-0.009913245	-0.013140264
-0.06176574	0.0007646721	0.07656108	-0.018335799	-0.008920837	-0.02849874	0.05985704	0.0062057134	0.015185721	0.02409322	0.01842227	-0.06486934	-0.004434298	0.0008599797	0.00455032	-0.004583568
-0.001331001	0.07881564	0.04885203	-0.04711483	0.0695541	-0.04454509	0.01891859	-0.051119555	-0.007027791	-0.0012112214	0.01494572	-0.0048513194	0.06738728	-0.07051164	-0.053903434	0.04788981
0.014809356	0.055562668	-0.0104393205	-0.06828537	-0.009710403	0.011763054	-0.0011085072	-0.024992725	-0.05260705	0.014295403	-0.033833437	-0.059263572	-0.00893693	0.0038310883	-0.016572962	0.03365077
0.020800032	0.047576945	0.059195	0.0019367489	0.025720933	0.038190056	0.053269345	-0.008763161	-0.04680274	0.02829708	-0.06881328	-0.05059184	0.060157843	-0.0164316	0.017430725	-0.02266554
0.006890497	0.048508637	0.006838772	-0.016210323	-0.019180976	-0.024339195	-0.012607036	0.02033602	-0.059960786	0.05007358	0.008175426	-0.0485273	0.05658742	-0.016376274	-0.013605297	-0.0005232068
0.03199022	-0.022850085	0.027961846	0.03559097	0.034723513	0.024617644	0.06556109	-0.011223994	0.03425304	0.017678624	0.01313742	-0.024974102	-0.018672973	-0.048087172	-0.029194342	0.02564483
0.02219306	-0.024293713	0.0121965995	-0.0044918205	0.061744265	-0.0057184426	-0.012161388	0.010131384	0.030888835	0.057208233	-0.016026476	0.03513675	0.03676986	0.0029100282	-0.004287189	0.0061433185
-0.008947536	0.044002663	-0.036864366	-0.052548062	0.002037182	0.017975522	0.054897115	-0.05400018	0.0172263	-0.024092026	0.0044339793	-0.008974002	-0.032855824	0.02334657	0.03330769	0.062048346
-0.062256556	-0.03489435	0.02350068	-0.042477086	0.05392266	0.025049815	-0.0366776	-0.044381212	-0.050168306	0.021435464	-0.015356246	0.013588615	-0.013874054	-0.0019918538	-0.033405233	0.0012634636
-0.066760726	0.0563444	0.0012420021	0.012202974	0.05387676	-0.016225688	0.027354421	-0.063286036	-0.0019025975	0.025431393	-0.03129953	-0.04272979	0.043105256	0.013254016	-0.054237675	0.0044516507
0.015022247	0.040089224	0.033241905	-0.04666164	0.045211118	-0.07689466	0.0022941388	0.019059045	-0.063578665	0.020745985	-0.06908582	0.016532646	0.015126019	-0.0057418803	-0.008045317	0.045051698
-0.06138125	0.06660634	0.019991096	-0.07493535	0.037614845	-0.06701628	0.04891775	-0.043569997	-0.052809056	0.05320049	-0.073413506	-0.026967468	-0.0029421423	0.009783775	-0.01026963	-0.019442482
-0.00463007	0.04845238	-0.003637718	-0.04200633	-0.008660187	-0.042160768	0.021622488	-0.035954993	-0.052456103	0.03621481	-0.035333164	-0.050997864	0.080494456	-0.080900885	-0.016162064	0.0065623433
-0.0409685	0.0375218	0.03702452	-0.069940664	0.011457846	-0.03482804	0.014718814	-0.0029558733	-0.07621259	0.020577831	0.00966559	-0.0003320276	0.03300253	0.006681149	-0.042062305	0.071671724
-0.030036999	0.022065045	0.021850891	-0.039571706	0.0016844915	-0.022617985	0.05422091	0.01692614	-0.03674423	0.00031902082	-0.056115035	-0.0035838801	0.05450521	-0.04085796	0.0076324414	0.03825966
-0.046871874	0.034291167	0.05649044	-0.03698781	0.039066996	-0.053849038	0.026391597	-0.030990569	-0.0006539952	0.024207775	-0.03760712	0.007956526	-0.010807053	-0.010953902	-0.037951604	0.07083893
-0.06388597	0.03175312	0.06128439	-0.0055075004	0.03244182	-0.0642089	0.07000298	0.0042968104	-0.045923047	0.038487367	-0.057677355	-0.05381605	0.016933003	-0.036792055	-0.0716472	0.004722718
-0.051718403	0.06288176	0.098156825	-0.008867092	0.034334965	-0.033695094	0.06716816	-0.06229326	-0.074660994	0.014523748	-0.08763504	-0.0599056	0.0072440417	-0.014702656	0.002654601	0.007082671
0.0009902556	0.017205903	0.034235667	0.0067521906	-0.010217856	-0.068148755	0.05364895	-0.034598462	-0.06295666	-0.009439403	-0.040367182	-0.0025131914	0.075353354	-0.07248326	-0.0652214	0.011465723
-0.0444567	0.0969478	0.0428707	-0.087947115	0.0038528356	-0.037366524	0.05232939	-0.058513217	-0.067025915	0.0052199075	-0.05851821	-0.004427458	0.047494788	-0.09857009	-0.05096418	0.05186975
-0.040179204	0.09530957	0.053369805	-0.08942195	0.062523715	-0.07565358	0.022470208	-0.07319214	-0.062218264	0.031111501	-0.086543545	-0.04819331	0.058924578	-0.004260946	-0.095974684	0.0036702612
-0.075677596	0.008238197	0.050995752	-0.07697105	0.041680265	-0.028812535	0.07070324	-0.0012999193	-0.0060482947	0.05813972	-0.072898544	-0.036790572	-0.0051196953	-0.07041045	-0.041733503	0.03561082
0.0332385	-0.054572843	-0.00047735946	0.08159485	-0.0062279515	0.040436067	-0.08039604	0.027399175	-0.0038296836	-0.071549505	-0.0041381596	0.011622856	-0.068169184	0.047679916	0.04967416	-0.05721578
0.06671756	-0.028367145	-0.06687599	0.061715476	0.0009545434	0.08761389	-0.067575194	-0.012870872	-0.0013686378	-0.05256663	0.03653396	0.03414294	-0.08124667	0.062182035	0.007859923	-0.07450007
-0.013609954	-0.0029654945	-0.0077117602	0.013193089	0.07149982	-0.016750956	0.039786827	0.023067072	0.0016984624	0.030980455	-0.0017803408	-0.04144994	0.06657088	-0.000556743	-0.048189305	0.024166582
-0.06305745	0.068492115	0.02918731	-0.070190944	0.008157095	-0.058125068	0.020280723	-0.02680744	0.013706276	-0.025361748	-0.04191635	-0.037652105	0.0657546	-0.007793292	0.024316806	-0.0029395623
-0.071858026	0.006725408	0.033430655	-0.024555897	0.05602564	-0.042936806	0.032066483	-0.030388283	-0.023927437	0.04190463	-0.031138288	0.023200447	-0.016917158	-0.052980468	-0.05927788	-0.0051110787
0.028609527	-0.018466983	-0.021115126	0.06933564	-0.019445596	-0.007870238	0.011302011	0.020634307	0.07506305	0.017877921	0.027551858	0.0597693	-0.04705636	-0.017727792	0.036353502	-0.040012512
0.018248202	-0.07472244	-0.066877335	0.06175985	-0.031691182	0.060278106	-0.031833258	0.024713097	0.0020273658	-0.06231012	0.06609999	0.019242888	-0.07400354	0.0063574906	0.06561811	-0.012650309
0.0174772	0.015450069	-0.00035921505	0.00756364	-0.062318742	-0.023664216	0.009754368	0.06600674	0.051319916	-0.0715622	-0.002721809	0.023788713	-0.013793206	-0.0138187725	0.04066438	0.009260375
-0.0027813124	0.0056820433	0.021276847	-0.060890358	0.022367503	-0.07641136	0.03905549	-0.07390157	0.011356876	-4.5125587e-05	0.012951277	-0.009428902	0.071846455	-0.084603235	-0.010994163	0.022268455
-0.079268984	0.014429784	0.046869602	-0.07146674	-0.0063590687	0.0062471316	-0.008954022	-0.04781223	-0.024302412	0.0336144	-0.03453173	0.009907244	0.038141917	-0.019379094	-0.07336799	0.0061435024
-0.073921286	0.02031213	0.039703608	-0.08067085	0.050213087	-0.071595766	0.024295785	-0.03409367	-0.022860333	0.02677726	-0.018342318	-0.012581807	0.034994215	-0.03884182	-0.07522827	0.050751287
-0.064316496	-0.011801128	0.025063325	-0.002477813	-0.010063952	-0.041654672	0.05314514	-0.033255532	-0.05567824	0.05663119	-0.046794698	-0.07676401	0.009388618	-0.058498774	0.009592394	0.020663744
-0.040381756	-0.012424146	0.06706583	-0.084048614	0.061045766	-0.0055463533	0.04928579	-0.047520693	-0.015710663	0.04699738	-0.015278087	-0.018152082	0.063112505	-0.039256074	-0.011958708	-0.0027460845
-0.037057284	0.025409354	0.041241404	-0.031298928	0.055506673	-0.051455345	0.059076924	-0.041078705	0.004876104	0.015315489	-0.08054989	-0.07295737	0.055588014	-0.018499661	-0.03642127	0.061999645
0.008959039	0.031902835	0.04767706	-0.0049532806	0.08540081	-0.05059734	0.026418747	-0.07614476	-0.0765477	0.025853535	-0.04576686	-0.00980385	0.057530966	0.002260137	0.008757355	0.026224311
-0.03733539	0.061552327	0.023718104	-0.037257973	0.083242945	-0.06466614	0.073563755	-0.03286331	-0.026890349	0.049997184	-0.061207674	-0.025743514	0.02635748	0.0014696559	-0.015481259	0.008647808
-0.04183085	0.0060570156	0.025112007	-0.004402389	0.05060503	0.007796724	0.058524046	-0.0025643567	0.013857261	0.03463525	-0.072706066	-0.07690223	0.08132994	-0.00077593303	-0.019698009	0.0416124
-0.041871365	-0.0025862292	0.012023886	-0.00092575006	0.063645564	0.0039266874	0.06880229	0.0108639905	-0.064694524	0.027072836	-0.049176943	-0.0333105	0.012126216	-0.06933852	-0.027949402	0.012431861
-0.059042044	0.020483872	-0.020242734	-0.006165058	0.0396614	0.014405495	-0.007882693	-0.03704374	-0.05062825	0.036988832	-0.050438326	-0.05030393	0.046153374	-0.042708658	-0.05275319	0.066262364
0.011642283	0.017647525	0.019286335	0.04080328	-0.0050569214	0.02798236	-0.015479163	0.023422806	-0.02859306	0.008940689	0.02875679	-0.0113811195	0.023944436	0.06951927	0.0003211309	-0.053541146
-0.014846549	0.06681544	0.013124654	0.010335589	0.07085158	0.009201232	0.032850564	-0.015518782	-0.010725141	0.03259185	-0.07441912	-0.039532125	0.022616427	-0.04924875	-0.07564013	-0.005598806
0.03260119	0.050114516	0.070293896	-0.018560102	0.034362864	-0.07377761	0.055662256	-0.0043668696	-0.07217216	0.025902485	0.022136716	-0.04116007	0.05550829	-0.07484024	-0.023596313	-0.015527679
-0.055218812	0.07452344	0.07463665	0.006421748	-0.012874418	0.023962628	-0.000744465	-0.018299522	-0.060477503	0.05699725	-0.002231498	-0.05182603	-0.022270985	-0.026983628	0.00340315	0.07080755
0.007677018	0.053233657	0.051793642	-0.035920743	0.017813986	0.001592448	0.056128193	-0.052364044	0.02421589	0.03864131	-0.06246766	0.024376506	-0.028020758	-0.056608837	-0.012303046	-0.008612156
0.049921114	-0.021577867	-0.06828108	0.053283583	-0.030995732	-0.0067336746	-0.02916442	0.07858841	0.005385167	-0.029548982	0.036351047	0.08659805	-0.01857991	0.064507246	0.05140783	-0.022093259
-0.070212565	-0.01938842	0.01313062	-0.02686302	0.014224166	-0.044272244	-0.009853649	-0.053849876	-0.04644552	0.009282067	-0.02762388	0.014510104	0.015680209	0.012312571	-0.07944445	0.041974965
-0.06875753	0.06741521	0.04716683	-0.07553896	0.049530294	-0.013802574	0.057405718	0.0061077313	0.0042965286	0.028292833	-0.0075660115	-0.042813353	0.07827822	-0.059681248	-0.009511895	-0.011202685
-0.009072365	-0.018262727	0.052400805	-0.0037043386	0.025402498	-0.037444938	0.024099959	-0.05612204	-0.064871415	0.04295442	-0.04626554	0.034438428	0.022900164	-0.012783838	-0.006833082	0.0017544333
0.010177877	-0.01287522	-0.06256474	0.058422428	0.0049875895	0.08536157	-0.067033574	0.0057366043	0.03794303	-0.071479976	0.069749705	0.051877536	-0.0052837175	-0.0106403325	0.010265513	-0.05891778
0.055115238	-0.062461898	-0.008327746	0.05652659	-0.016830597	0.090046816	-0.064065784	0.007647108	0.018656787	-0.006799005	-0.015066739	-0.0056408145	-0.0080885505	0.046947908	0.045270227	-0.00882755
0.05414699	-0.018436935	-0.06936538	0.0100348815	-0.046901494	0.06520017	-0.021028703	0.062384598	0.008353213	-0.012510189	0.009006489	0.007758037	-0.06182138	0.07351163	-0.012797241	0.0032955096
-0.05488411	-0.020005504	0.061062574	-0.006721563	0.03169859	0.0061176284	0.0059312508	-0.040218465	0.0068292585	0.03523985	0.0018317451	-0.031381655	-0.016123984	0.0022611788	-0.04813772	0.061771754
-0.0049713394	0.021904495	0.0044099283	-0.041336294	0.03844241	-0.058330256	0.029278973	0.031883013	-0.05360506	0.018806363	0.0128053045	0.002738542	-0.029642005	0.025166696	-0.0489884	0.022070462
-0.043417457	0.004696925	0.04218192	0.0015768368	0.043280885	-0.06380359	-0.013630416	-0.039074425	-0.0048141424	0.00041952348	-0.0058153374	0.029263344	0.016922764	-0.020452838	0.0006443722	0.049354088
-0.03717652	0.04720715	-0.02562863	-0.00779897	-0.024329968	0.0022950901	0.033887245	-0.03237727	0.024542026	0.029610999	-0.02626216	0.0019404498	0.004727399	-0.050209	-0.006354174	-0.007027671
0.0443949	0.004255209	-0.056374528	-0.0037200798	-0.046880696	0.013333061	0.016243534	0.08660272	0.0010769248	-0.074877195	0.03197897	0.017895382	-0.03834069	0.012727477	0.011643763	-0.017251834
0.04182624	-0.032823645	-0.036418136	0.004634365	-0.022094706	0.032237455	-0.06449362	0.03480628	0.02355897	-0.06479676	0.0019945672	0.033041403	-0.0477356	-0.008802737	-0.011262324	-0.060047805
-0.005468733	0.047034238	0.006467925	-0.06089196	0.055387605	0.003974131	0.058475118	-0.008023937	-0.030016726	0.018314522	-0.07676829	-0.0535987	0.062091433	0.008669085	-0.021035511	-0.019530516
-0.016246157	-0.04909649	-0.056330796	0.010088694	-0.024779288	0.054417007	-0.030258244	-0.007409963	0.0015803217	0.0038770458	0.057834174	0.0039648796	-0.005650519	0.057303097	0.049213655	0.032467283
0.013346955	-0.007909408	-0.034441847	-0.0033744893	-0.053592835	-0.022966528	0.021797651	0.036568787	-0.030653745	0.014971755	0.045924406	0.055978052	-0.04968081	0.037164196	0.06237401	-0.0257447
0.028103039	-0.03276937	-0.047901563	-0.011300334	-0.020994598	0.02252865	-0.054666873	0.03311679	0.001604027	0.010603291	0.07041336	0.03756208	0.0051619806	0.03696466	0.0074746576	-0.04355513
0.060144037	-0.0024645035	0.00035117776	0.09121761	0.0014595024	0.020673897	-0.050253693	0.007087333	0.07063433	-0.01505229	0.034394413	0.038725644	-0.039493915	0.017307824	0.015696961	-0.06784122
-0.01616891	-0.074590296	0.013383594	-0.002678852	-0.05171798	0.05564338	0.024667814	0.058958475	0.0684559	-0.078883775	0.05762346	0.019020382	-0.054158516	0.0010310762	0.023043912	-0.01222631
0.06352449	0.014199869	-0.054404818	0.05342318	-0.03054229	-0.007306329	-0.0006817838	0.0052957796	0.051787134	-0.017057916	0.037254192	0.036908325	0.009109825	0.059072852	0.08614714	-0.0001812436
0.05429831	4.861812e-05	-0.06988651	0.005110454	0.001099921	0.06855349	-0.005925059	-0.0059402436	0.068157434	-0.08022335	0.03381043	0.0022674524	-0.0097458055	0.06597701	0.073037766	0.0098298285
-0.068722144	0.004058708	-0.0007597386	0.0133319115	-0.006608163	0.018856274	-0.011455824	0.014939528	-0.052318662	0.0430108	-0.041493174	-0.0059082173	0.0068906792	-0.065287545	-0.05854559	0.053448893
0.0023141417	0.039802052	0.035756905	-0.08589826	0.029123463	0.017255845	0.013789486	-0.034169815	-0.001779064	0.03448079	-0.022853678	-0.011630908	0.0053743944	-0.010884369	-0.06452404	0.022737583
0.0031377957	-0.03783818	0.009738886	-0.012525185	0.0033050026	0.061661925	-0.02827632	0.023516886	0.06379102	-0.02548753	-0.02329572	0.04781958	0.0102978535	0.03894174	0.052875686	-0.009262237
0.058589876	0.008058682	-0.016926618	-0.022437425	-0.0132254595	-0.008691373	-0.04898475	0.023762213	0.0323689	-0.06405892	-0.0098308325	0.068992965	-0.06538682	-0.034033168	0.051901482	-0.015738698
0.038730163	-0.028847706	-0.06476014	0.045816075	-0.0627122	0.02306442	0.005352472	0.052124258	0.04146939	-0.015058614	0.02080907	0.037716433	0.026429405	0.020523984	0.013355718	0.00017596876
-0.01296864	-0.057728447	-0.07270978	0.045139953	-0.0014627804	-0.0073812054	-0.011334678	0.066012554	0.033947114	-0.07134346	0.06313707	-0.0071417955	-0.0132717015	-0.002588695	0.00058656523	0.011646666
-0.019577814	0.016974118	-0.059399787	0.0014234844	-0.035074085	0.029159287	-0.072722904	0.040982597	0.011051232	0.00638234	0.059636466	0.06011098	-0.049685493	0.021875404	0.00070155156	-0.025147123
0.044797357	-0.020082222	-0.027695544	0.056343105	-0.01875554	0.005726605	-0.027017882	-0.032244887	0.04144959	-0.0006195843	0.038977362	-0.0116997035	-0.051717054	0.04909531	0.00843114	0.02166295
-0.006559844	0.013538083	0.017610274	0.0059417076	-0.042268217	0.0153633775	-0.018974913	0.06626408	0.009646269	0.003249038	0.06133665	0.024244936	-0.035600893	-0.021453723	-0.0059228246	0.019910578
0.09029497	-0.060973432	-0.0044698515	0.04093824	0.0005335191	0.015208852	-0.070935115	0.06941241	0.04859222	-0.051367175	-0.001930321	-0.013087405	-0.032299984	0.0047782157	0.05433923	0.012451564
0.024744524	-0.016572893	-0.0002338158	0.07760175	-0.014085899	-0.00583757	-0.011266215	0.019571299	0.063253716	-0.022780204	0.056017004	0.065117694	-0.0498448	0.06865032	0.01158657	-0.0031508238
-0.0080911005	0.0040691984	-0.082590036	0.016655752	-0.018328829	-0.018814558	-0.05861568	0.054482225	0.025402147	-0.029439598	0.04283622	0.024386307	-0.025953285	0.04581664	0.026138067	-0.060302727
-0.011826522	-0.011902934	0.039017297	0.009094627	0.06500981	0.026643833	0.019010443	-0.0011246073	-0.040916722	0.024974057	0.019407172	0.02395691	0.048143443	-0.008911461	-0.0063065975	0.026745861
-0.0072297603	0.048420943	0.010316017	-0.021249693	0.02793756	-0.061438333	0.0074966284	0.010547228	-0.0028428817	0.04083698	-0.019972662	0.006733754	0.021562016	-0.04654399	-0.017160565	-0.00059665955
0.014116074	0.06721608	0.055676904	-0.012254844	-0.01017708	-0.043035466	0.054495692	-0.06448252	-0.061925333	0.026724339	0.012161136	-0.04168938	0.025799243	0.006972469	-0.0261822	0.053506017
-0.061134167	-0.00968468	-0.015737768	0.01721444	0.06503355	0.01623189	0.07278993	-0.074013665	0.0065355278	0.043659516	-0.03369669	-0.06019186	0.022689557	-0.061007023	-0.058632944	0.0043959185
-0.003371418	-0.023130888	-0.028550094	0.031468537	-0.06585036	0.047473952	-0.04599082	0.017920211	0.0034374427	-0.077523224	0.04905804	0.056463473	-0.049509916	0.057370134	0.026440388	-0.034571204
-0.0047436836	-0.08280555	-0.0112543395	-0.013817845	-0.006907864	0.0271178	-0.06451582	0.04738868	0.084833585	-0.07317062	0.06897858	0.009910752	-0.070164755	0.08586904	0.008112442	-0.07620168
0.025024336	-0.021757744	-0.053558264	-0.012091871	-0.067846484	0.01866023	-0.048607055	-0.0018035388	0.048113853	-0.08876633	0.07615495	0.026933342	-0.040649366	0.0074003553	-0.0051951143	0.0068624164
0.0773622	-0.033594266	-0.02277945	0.080590576	-0.011252512	0.0376325	-0.0083020395	0.021788282	0.07520475	-0.03185719	0.025712255	0.040201887	0.021443827	0.05421834	-0.009347041	-0.07472986
-0.04294478	0.031927943	0.032491215	0.02876703	0.06102398	-0.052671503	0.033118665	0.017478585	-0.008323359	-0.020015385	0.0014296592	-0.001134693	-0.0003179149	0.02518615	-0.05423005	-0.030527769
-0.011567097	0.050287195	0.03195715	0.021266948	-0.028083103	-0.05302484	0.049398288	0.026067993	-0.0008140659	-0.0014130743	0.022745818	-0.033252902	-0.019505149	0.02011402	-0.05736823	0.03085872
0.027942372	0.03693464	-0.023181243	0.0060968013	0.0514416	0.023957059	0.049780793	0.02745396	0.029125476	-0.006968443	-0.031020718	0.0041481834	-0.026966466	-0.058247354	0.030708557	0.008268814
-0.011876347	-0.009311448	0.065168105	-0.053767562	0.041356705	-0.052705977	-0.033745103	-0.056210566	-0.009259282	0.037670556	-0.025786992	-0.038428325	0.038160004	0.0152332615	0.018979141	0.016431583
-0.030497152	0.042491406	0.06304504	-0.0093232095	0.013798519	-0.0054844203	-0.0067283674	0.022928912	0.022711592	0.03138824	-0.03137177	-0.06037631	0.053366635	-0.042587593	-0.01915799	-0.028877284
-0.008105401	0.0030620699	0.025126938	0.005532246	-0.007312884	0.035820417	-0.0226085	0.033160843	0.047989868	-0.061075117	0.062124424	0.060468838	-0.0383654	-0.026163764	0.040704373	0.010850067
0.067092456	-0.034916867	0.004509804	0.071420275	-0.032112334	0.06483051	-0.049504492	0.044163033	0.029455489	-0.05307102	0.018336311	0.012003081	-0.085899055	0.08058945	0.030583778	-0.040917046
0.015142211	-0.015231659	-0.010231896	0.019421067	0.053209923	-0.0139242085	0.031404596	0.02460078	0.013656895	-0.013296058	-0.016395042	-0.039132927	-0.0253544	0.0070892414	-0.0029323234	-0.012714213
-0.010406243	0.03320765	0.025943026	-0.06766512	0.069010414	0.0059577934	0.01946173	-0.0005308792	-0.064695776	0.02216672	-0.004805089	-0.020292806	0.034903705	-0.02505922	-0.068635225	-0.032442033
-0.049110476	-0.009664078	0.024542976	0.006884239	0.001532061	-0.036800925	0.035922337	-0.03841113	-0.039718587	0.0037158134	0.019072654	0.0105411	-0.01677343	-0.029136505	0.020552954	0.016433457
0.06841905	-0.10318557	-0.11431316	0.08558421	-0.040469777	0.035000127	-0.07969333	0.05146953	0.0824518	-0.107572116	0.031773362	0.103513286	-0.048491504	0.10002077	0.06464548	-0.020257546
0.0032697867	-0.08376052	-0.064041026	0.012846566	-0.02004707	0.025788313	-0.020439582	0.029603682	-0.0050537735	-0.067111365	0.027728258	0.04472098	-0.053537842	0.013207656	0.048911106	-0.04772141
0.009009135	-0.043982647	0.0005545377	0.05390082	-0.080931075	0.00848828	0.0040749367	0.008418954	0.076607816	-0.010627083	0.043048415	0.020849895	-0.008661372	0.06492821	0.014432066	-0.0039420677
-0.020593325	-0.010684212	0.05799548	-0.07427097	-0.0018131381	-0.04793545	0.06671559	-0.0011856463	-0.0105205765	0.07413916	-0.03933006	-0.014309777	0.08003568	0.0017702649	-0.0090823565	0.027298564
-0.046452913	0.021741087	0.037982315	-0.022488989	-0.0009428676	-0.03944434	0.074492075	-0.07209	-0.008318452	0.038713	-0.03589572	-0.036348894	0.0045639165	0.00240402	-0.04912844	0.019328518
-0.0032901592	-0.009468136	-0.019273633	-0.064333774	-0.002657355	0.002035956	0.015568664	-0.040630553	-0.0018205991	0.018416157	0.014443818	0.015110363	0.02358476	-0.044846922	0.009443749	0.012410521
-0.035396148	0.03892537	-0.032528643	-0.049857114	0.07533468	-0.01234733	-0.004728685	-0.07356472	-0.0057130125	0.056311686	0.021639962	-0.019589908	0.03519226	-0.022864997	-0.039855666	0.029556643
0.053217366	-0.041726463	-0.047534112	0.056699473	0.01410259	0.076689936	-0.030312244	0.05102174	0.022602653	0.012351785	0.043409638	-0.0064411126	-0.05663432	0.0399665	-0.02321936	-0.04406468
0.08566478	-0.046553712	-0.0031402889	0.06824383	-0.08188589	0.030231701	0.011489201	0.036711995	0.0068844785	-0.08064825	0.025916684	0.03846501	-0.02034203	0.014070386	0.074754134	-0.02718963
0.08103375	-0.052335426	0.01334068	0.06563459	-0.017734487	0.04859402	-0.03640545	0.05969747	0.06300907	-0.020090077	0.08361809	0.060669538	-0.045305595	0.060577724	0.032245804	-0.066065
0.030993938	-0.07920981	-0.0016855019	0.05923602	-0.082877666	0.06419855	-0.03027569	0.04415444	-0.013015634	-0.036485385	0.0078108893	0.06544956	-0.04164079	0.07135364	0.044143267	-0.0338208
0.031132758	0.0010790029	-0.085899964	0.07144292	-0.06930739	0.038327277	-0.036001608	0.039324753	0.07246996	-0.013885558	0.062123906	0.0650632	-0.0075175045	0.08493119	0.07077441	-0.06423566
0.022564389	-0.0037213897	-0.05726408	-0.01109109	-0.07314841	0.00802656	-0.0726766	-0.0014318934	0.050845627	0.0017541626	-0.007075642	-0.004787233	-0.03945361	0.08424331	0.037315458	-0.08421226
-0.0009734481	-0.009400134	-0.03640405	-0.02305338	0.0053570652	-0.023417488	0.023083497	-0.021685516	0.05009415	-0.0016334304	0.0005654264	0.055958282	0.018872792	0.010134627	0.020165594	0.015984267
0.023843404	0.02155947	-0.035210297	0.016631825	0.016207123	-0.016767738	-0.012190531	-0.016782027	0.0024129166	0.012505413	-0.019692421	-0.025308838	-0.041983753	0.029516418	0.06556291	-0.04614751
-0.0064643356	-0.037632365	-0.054278366	-0.017654188	-0.0518316	-0.008389673	-0.0006286146	0.059301853	0.00037598668	-0.042870626	0.0570914	0.004110913	0.020156613	0.056817163	-0.02377382	0.024684165
0.082361974	-0.05388342	-0.009825249	-0.014308815	-0.031625677	0.04972137	0.023737274	-0.008832788	0.022848891	-0.059665874	-0.0070880624	-0.022734264	-0.05907147	0.018129015	-0.014788323	0.014906878
0.021359207	-0.019896341	-0.03954628	0.0026494523	0.009338533	0.025310183	-0.024407007	0.051334206	-0.015177597	-0.06510243	0.030372443	0.0035734752	-0.035549317	0.018593282	0.06705193	-0.060000643
-0.07158086	0.01394641	0.03795576	-0.025201214	0.0013386058	-0.048113275	0.034670696	-0.03625471	0.0032589312	-0.026134793	-0.0037728162	0.02589733	0.030361682	0.015673574	-0.012958124	0.02803665
-0.020598546	0.030627476	-0.008108301	0.014761797	0.00044812236	0.006745839	0.02816714	0.021498306	-0.01107184	0.068660654	-0.023224603	-0.013081371	0.017348105	-0.042724293	0.025527487	0.020691399
0.010758176	0.018848477	-0.01065463	-0.04697573	-0.016406933	-0.00896627	0.038849037	0.007968196	0.008968583	0.02695447	0.015629234	-0.011340237	-0.013752673	-0.053596906	-0.05799455	0.04989378
-0.008839755	-0.008387877	-0.022052817	-0.04270125	0.045604374	-0.061944254	0.023626342	-0.017486611	-0.012294789	-0.011268066	-0.022237753	-0.04838414	0.031987112	0.012934655	0.008104583	0.028299753
-0.031511527	0.0472329	-0.02212206	-0.038919725	0.03502509	-0.030875478	-0.010934772	-0.06494731	-0.0385497	-0.00062670227	-0.056138188	-0.036158767	-0.017156485	-0.05055138	-0.01937866	0.047580097
-0.006643562	0.06120436	-0.02527489	-0.05271472	-0.021141693	0.027242184	-0.019757083	-0.005905775	0.021598611	0.05683841	0.011523329	-0.045430485	0.042522565	-0.029615117	-0.012547858	0.034098607
-0.0018660107	-0.050418448	-0.032140605	0.05759884	0.0053757215	0.067655936	-0.027136732	0.026746005	0.04813166	0.012233532	0.018375231	0.003993657	0.0010168126	0.0323703	0.03831008	-0.01347081
0.049554456	-0.017204164	0.0077036326	0.0139386915	-0.03553156	0.05971077	0.0008851092	-0.027027642	-0.025088139	-0.04469988	-0.017433828	-0.021211019	0.0066606686	0.024701172	-0.0018512459	-0.022700341
